  30.38000    30.38000   30.38000     3.84000    +0.19000   -0.19000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  30.40000    29.90000   30.90000     4.00000    +0.20000   -0.20000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  30.61000    30.61000   30.61000     4.14000    +0.15000   -0.15000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  31.10000    30.50000   31.50000     3.65000    +0.18000   -0.18000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  31.25000    30.90000   31.60000     3.70000    +0.30000   -0.30000    10.00000  'BRANDELIK 79F  ' 'ZP C4, 87      '   +0.00  +0.00 '                                                                                                                                    '
  31.29000    31.29000   31.29000     3.82000    +0.28000   -0.28000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  31.57000    31.57000   31.57000     4.00000    +0.50000   -0.50000     0.00000  'BARBER 79H     ' 'PL 85B, 463    '  +15.00 -15.00 '                                                                                                                                    '
  33.20000    32.50000   33.50000     4.08000    +0.19000   -0.19000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  33.79000    33.79000   33.79000     3.85000    +0.07000   -0.07000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  33.80000    33.80000   33.80000     3.73000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.90  -1.90 '                                                                                                                                    '
  33.89000    33.89000   33.89000     4.15000    +0.10000   -0.10000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  34.00000    33.50000   34.50000     4.11000    +0.11000   -0.11000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  34.50000    34.50000   34.50000     3.92000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  34.61000    34.61000   34.61000     3.77000    +0.03000   -0.03000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  34.70000    34.50000   35.50000     4.07000    +0.09000   -0.09000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  34.85000    33.00000   36.70000     3.75000    +0.05000   -0.05000     0.00000  'BARBER 82C     ' 'PL 108B, 63    '  +10.00 -10.00 '                                                                                                                                    '
  35.00000    35.00000   35.00000     4.15000    +0.02000   -0.02000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +1.93  -1.93 'Detection                                                                                                                           '
                                                                                                                        +3.86  -3.86 'Luminosity+rad.corr.                                                                                                                '
  35.01000    35.01000   35.01000     3.92000    +0.10000   -0.10000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  35.10000    35.10000   35.10000     3.93000    +0.06000   -0.06000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  35.45000    35.45000   35.45000     3.92000    +0.18000   -0.18000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  36.10000    35.50000   36.70000     3.92000    +0.19000   -0.19000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  36.31000    36.31000   36.31000     3.87000    +0.16000   -0.16000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  36.38000    36.38000   36.38000     3.70000    +0.21000   -0.21000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.40  -2.40 '                                                                                                                                    '
  37.40000    37.40000   37.40000     3.58000    +0.32000   -0.32000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  38.30000    38.30000   38.30000     3.88000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.70  -1.70 '                                                                                                                                    '
  38.38000    38.38000   38.38000     4.02000    +0.19000   -0.19000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  40.32000    40.32000   40.32000     4.04000    +0.19000   -0.19000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  40.34000    40.34000   40.34000     3.86000    +0.16000   -0.16000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  41.18000    41.18000   41.18000     4.19000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  41.40000    38.70000   43.10000     4.04000    +0.29000   -0.29000     4.50000  'ALTHOFF 84F    ' 'ZP C22, 307    '   +0.00  +0.00 '                                                                                                                                    '
  41.45000    39.80000   43.10000     4.08000    +0.12000   -0.12000     4.90000  'ALTHOFF 84H    ' 'PL 138B, 441   '   +2.00  -2.00 '                                                                                                                                    '
  41.50000    41.50000   41.50000     4.01000    +0.17000   -0.17000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.80  -1.80 '                                                                                                                                    '
  41.50000    41.50000   41.50000     4.42000    +0.21000   -0.21000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  42.50000    42.50000   42.50000     3.87000    +0.20000   -0.20000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  42.55000    42.55000   42.55000     4.18000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  43.46000    43.46000   43.46000     3.73000    +0.17000   -0.17000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  43.50000    43.50000   43.50000     3.95000    +0.08000   -0.08000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.40  -1.40 '                                                                                                                                    '
  43.53000    43.53000   43.53000     3.98000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  43.70000    43.70000   43.70000     4.11000    +0.05000   -0.05000     0.00000  'BRAUNSCHWEIG 90' 'ZP C47, 187    '   +1.95  -1.95 'Detection                                                                                                                           '
                                                                                                                        +3.89  -3.89 'Luminosity+rad.corr.                                                                                                                '
  44.20000    43.20000   45.20000     4.22000    +0.16000   -0.16000     4.90000  'ALTHOFF 84H    ' 'PL 138B, 441   '   +2.00  -2.00 '                                                                                                                                    '
  44.20000    44.20000   44.20000     3.99000    +0.10000   -0.10000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.20  -1.20 '                                                                                                                                    '
  44.23000    44.23000   44.23000     4.13000    +0.08000   -0.08000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  44.41000    44.41000   44.41000     3.96000    +0.20000   -0.20000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  45.48000    45.48000   45.48000     4.15000    +0.19000   -0.19000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  45.59000    45.59000   45.59000     4.38000    +0.22000   -0.22000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  46.00000    46.00000   46.00000     4.07000    +0.21000   -0.21000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.90  -1.90 '                                                                                                                                    '
  46.47000    46.47000   46.47000     4.02000    +0.24000   -0.24000     0.00000  'NAROSKA 87     ' 'PRPL 148, 67   '   +2.60  -2.60 '                                                                                                                                    '
  46.47000    46.47000   46.47000     4.40000    +0.17000   -0.17000     4.00000  'ADEVA 86       ' 'PR D34, 681    '   +3.00  -3.00 '                                                                                                                                    '
  46.60000    46.60000   46.60000     4.18000    +0.36000   -0.36000     1.70000  'BEHREND 87D    ' 'PL 183B, 400   '   +1.70  -1.70 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.37000    +0.50000   -0.50000    10.00000  'YOSHIDA 87     ' 'PL 198B, 570   '   +0.00  +0.00 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.49000    +0.50000   -0.50000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  50.00000    50.00000   50.00000     4.57000    +0.60000   -0.60000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.30  -2.30 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.28000    +0.22000   -0.22000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.56000    +0.21000   -0.21000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +0.50  -0.50 '                                                                                                                                    '
  52.00000    52.00000   52.00000     4.66000    +0.30000   -0.30000    10.00000  'YOSHIDA 87     ' 'PL 198B, 570   '   +0.00  +0.00 '                                                                                                                                    '
  54.00000    54.00000   54.00000     4.72000    +0.64000   -0.64000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  54.00000    54.00000   54.00000     5.00000    +0.57000   -0.57000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.50  -2.50 '                                                                                                                                    '
  55.00000    55.00000   55.00000     4.63000    +0.25000   -0.25000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  55.00000    55.00000   55.00000     4.65000    +0.25000   -0.25000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.10  -1.10 '                                                                                                                                    '
  56.00000    56.00000   56.00000     5.08000    +0.22000   -0.22000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +0.50  -0.50 '                                                                                                                                    '
  56.00000    56.00000   56.00000     5.20000    +0.20000   -0.20000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  56.50000    56.50000   56.50000     5.12000    +0.48000   -0.48000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +2.10  -2.10 '                                                                                                                                    '
  56.50000    56.50000   56.50000     5.32000    +0.51000   -0.51000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  57.00000    57.00000   57.00000     4.90000    +0.23000   -0.23000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  57.00000    57.00000   57.00000     5.16000    +0.25000   -0.25000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.20  -1.20 '                                                                                                                                    '
  57.37000    57.37000   57.37000     4.38000    +0.45000   -0.45000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  57.77000    57.77000   57.77000     4.89000    +0.05000   -0.05000     3.09820  'MIYABAYASHI 95 ' 'PL 347B, 171   '   +0.00  +0.00 '                                                                                                                                    '
  57.97000    57.97000   57.97000     4.78000    +0.44000   -0.44000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.22000    58.22000   58.22000     4.67000    +0.43000   -0.43000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.29000    58.29000   58.29000     5.34000    +0.44000   -0.44000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.90  -1.90 '                                                                                                                                    '
  58.47000    58.47000   58.47000     4.24000    +0.40000   -0.40000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.50000    58.50000   58.50000     5.31000    +0.58000   -0.58000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  58.72000    58.72000   58.72000     4.75000    +0.39000   -0.39000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  58.97000    58.97000   58.97000     5.52000    +0.47000   -0.47000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.00000    59.00000   59.00000     5.42000    +0.63000   -0.63000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  59.05000    59.05000   59.05000     6.60000    +0.83000   -0.83000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  59.06000    59.06000   59.06000     5.74000    +0.43000   -0.43000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.70  -1.70 '                                                                                                                                    '
  59.22000    59.22000   59.22000     5.02000    +0.45000   -0.45000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.47000    59.47000   59.47000     5.38000    +0.56000   -0.56000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  59.84000    59.84000   59.84000     4.66000    +0.36000   -0.36000     0.00000  'ABE 93B        ' 'PL 304B, 373   '   +0.00  +0.00 '                                                                                                                                    '
  60.00000    60.00000   60.00000     5.31000    +0.29000   -0.29000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.30  -1.30 '                                                                                                                                    '
  60.00000    60.00000   60.00000     5.83000    +0.30000   -0.30000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  60.80000    60.80000   60.80000     5.57000    +0.31000   -0.31000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  60.80000    60.80000   60.80000     5.66000    +0.28000   -0.28000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.30  -1.30 '                                                                                                                                    '
  61.40000    61.40000   61.40000     5.44000    +0.28000   -0.28000     3.20000  'KUMITA 90      ' 'PR D42, 1339   '   +0.00  +0.00 '                                                                                                                                    '
  61.40000    61.40000   61.40000     5.86000    +0.31000   -0.31000     5.50000  'ADACHI 90      ' 'PL 234B, 525   '   +1.20  -1.20 '                                                                                                                                    '
  63.60000    63.60000   63.60000     6.10000    +0.65000   -0.65000     0.00000  'ABE 90         ' 'PL 246B, 297   '   +4.00  -4.00 '                                                                                                                                    '
  64.00000    64.00000   64.00000     5.80000    +0.45000   -0.45000     0.00000  'ABE 90         ' 'PL 246B, 297   '   +4.30  -4.30 '                                                                                                                                    '
  88.22300    88.22300   88.22300   481.73600   +12.71510  -12.71510     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
                                                                                                                        +0.40  -0.40 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  88.22300    88.22300   88.22300   495.71500   +11.12570  -11.12570     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  88.22400    88.22400   88.22400   497.89600   +11.92070  -11.92070     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
                                                                                                                        +0.80  -0.80 'Absolute luminosity analysis for 1990 run                                                                                           '
  88.23100    88.23100   88.23100   479.78800   +12.71740  -12.71740     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  88.27800    88.27800   88.27800   543.49400   +24.66590  -24.66590     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  88.46400    88.46400   88.46400   560.75900    +9.58794   -9.58794     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  88.46400    88.46400   88.46400   595.60300   +11.18590  -11.18590     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  88.48000    88.48000   88.48000   568.84000    +9.59137   -9.59137     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  88.48100    88.48100   88.48100   583.04100   +11.19020  -11.19020     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  89.21700    89.21700   89.21700   952.90400   +16.25010  -16.25010     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  89.22200    89.22200   89.22200   961.05400   +17.87700  -17.87700     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
                                                                                                                        +0.40  -0.40 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  89.22600    89.22600   89.22600   955.61300   +14.62800  -14.62800     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
                                                                                                                        +0.80  -0.80 'Absolute luminosity analysis for 1990 run                                                                                           '
  89.23600    89.23600   89.23600   966.31100   +17.06980  -17.06980     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  89.28300    89.28300   89.28300  1100.60000   +45.56680  -45.56680     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  89.45500    89.45500   89.45500  1146.13000   +14.70230  -14.70230     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  89.45500    89.45500   89.45500  1148.42000   +14.70230  -14.70230     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  89.47000    89.47000   89.47000  1165.30000   +13.89010  -13.89010     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  89.47200    89.47200   89.47200  1163.15000   +14.70790  -14.70790     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  90.20800    90.20800   90.20800  2118.07000   +21.59170  -21.59170     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  90.21200    90.21200   90.21200  2162.19000   +22.42420  -22.42420     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  90.21700    90.21700   90.21700  2135.18000   +33.22460  -33.22460     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
                                                                                                                        +0.40  -0.40 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  90.21700    90.21700   90.21700  2205.20000   +29.90220  -29.90220     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  90.22600    90.22600   90.22600  2223.58000   +33.23120  -33.23120     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
                                                                                                                        +0.80  -0.80 'Absolute luminosity analysis for 1990 run                                                                                           '
  90.22700    90.22700   90.22700  2173.78000   +19.93910  -19.93910     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  90.22800    90.22800   90.22800  2160.79000   +21.60120  -21.60120     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  90.23800    90.23800   90.23800  2217.19000   +30.74690  -30.74690     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  90.24000    90.24000   90.24000  2235.15000   +72.30000  -72.30000     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  90.28400    90.28400   90.28400  2324.57000   +66.54690  -66.54690     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  91.03400    91.03400   91.03400  3517.02000   +68.49030  -68.49030     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  91.20700    91.20700   91.20700  3540.10000   +16.12610  -16.12610     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  91.20800    91.20800   91.20800  3483.05000   +13.58010  -13.58010     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  91.21500    91.21500   91.21500  3522.12000   +13.58220  -13.58220     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  91.21700    91.21700   91.21700  3530.68000   +16.97850  -16.97850     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
                                                                                                                        +0.40  -0.40 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  91.22200    91.22200   91.22200  3504.57000   +15.28230  -15.28230     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  91.22300    91.22300   91.22300  3488.01000   +15.28260  -15.28260     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +0.40  -0.40 'For the event selection, acceptance and fragmentation for 1990 run                                                                  '
                                                                                                                        +0.80  -0.80 'Absolute luminosity analysis for 1990 run                                                                                           '
  91.22300    91.22300   91.22300  3521.54000   +15.28260  -15.28260     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  91.23000    91.23000   91.23000  3514.35000   +15.28500  -15.28500     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.30  -0.30 'Individual systematic errors for 1990 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  91.23800    91.23800   91.23800  3533.22000   +12.73970  -12.73970     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  91.23900    91.23900   91.23900  3455.58000   +10.19200  -10.19200     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  91.25400    91.25400   91.25400  3506.32000   +11.89450  -11.89450     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  91.25400    91.25400   91.25400  3507.51000   +11.89450  -11.89450     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  91.28000    91.26200   91.29800  3494.95000    +6.12061   -6.12061     0.46000  'ABREU 94G      ' 'NP B418, 403   '   +0.13  -0.13 'Total detection                                                                                                                     '
  91.28900    91.28900   91.28900  3539.51000   +71.42110  -71.42110     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  91.29400    91.29400   91.29400  3490.49000    +5.35716   -5.35716     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1992 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  91.52900    91.52900   91.52900  3243.08000   +60.68220  -60.68220     0.00000  'ALEXANDER 91C  ' 'ZP C52, 175    '   +2.30  -2.30 'Overall systematic error for the 1989 measurements                                                                                  '
  91.95200    91.95200   91.95200  2609.17000   +25.87530  -25.87530     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  91.95300    91.95300   91.95300  2554.03000   +21.56320  -21.56320     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.60  -0.60 'Overall systematic error on the luminosity for the 1991 run.                                                                        '
                                                                                                                        +0.20  -0.20 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
  91.96700    91.96700   91.96700  2532.80000   +25.02080  -25.02080     0.00000  'ACCIARRI 94    ' 'ZP C62, 551    '   +0.15  -0.15 'Individual systematic errors for 1991 data quoted in the tables.                                                                    '
                                                                                                                        +0.60  -0.60 'Normalization systematic error for 1990 data due to the uncertaintyin the luminosity measurements                                   '
  91.96900    91.96900   91.96900  2536.96000   +22.43340  -22.43340     0.20000  'ACTON 93C      ' 'ZP C58, 219    '   +0.00  +0.00 '                                                                                                                                    '
  92.20700    92.20700   92.20700  2140.88000   +24.28290  -24.28290     0.59464  'BUSKULIC 93    ' 'ZP C60, 71     '   +0.00  +0.00 '                                                                                                                                    '
  92.20900    92.20900   92.20900  2114.61000   +30.35490  -30.35490     0.00000  'ABREU 94       ' 'NP B417, 3     '   +0.70  -0.70 'Overall systematic error on the luminosity for the 1990 run.                                                                        '
                                                                                                                        +0.40  -0.40 'Additional normalization systematic uncertainty come from efficiencies and background                                               '
